timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
858791,-10,-31,-33,-38,387,-7933,1745140208412236973
858983,-9,-42,-31,0,307,-7919,1745140208412236973
859175,-15,-53,-25,-42,221,-7923,1745140208412236973
859367,-30,-54,-20,-147,158,-7912,1745140208412236973
859559,-50,-53,-19,-226,126,-7914,1745140208412236973
859751,-73,-49,-23,-241,125,-7930,1745140208412236973
859943,-93,-47,-28,-233,169,-7945,1745140208412236973
860135,-107,-47,-31,-222,243,-7912,1745140208412236973
860327,-115,-45,-30,-194,345,-7894,1745140208412236973
860519,-117,-50,-33,-160,404,-7849,1745140208470702116
860711,-121,-63,-37,-125,411,-7846,1745140208470702116
860903,-138,-79,-42,-139,371,-7899,1745140208470702116
861095,-159,-74,-38,-206,262,-7959,1745140208470702116
861287,-170,-58,-35,-280,226,-7930,1745140208470702116
861479,-165,-54,-34,-273,233,-7948,1745140208470702116
861671,-115,-49,-31,-264,385,-7931,1745140208470702116
861863,-106,-41,-28,-285,514,-7849,1745140208470702116
862055,-93,-42,-30,-297,610,-7775,1745140208470702116
862247,-78,-46,-35,-234,610,-7834,1745140208470702116
862439,-66,-43,-39,-182,551,-7886,1745140208470702116
862631,-55,-29,-39,-222,478,-7853,1745140208470702116
862823,-44,-15,-36,-335,494,-7881,1745140208529377621
863015,-35,3,-34,-431,533,-7910,1745140208529377621
863207,-21,23,-37,-464,603,-7922,1745140208529377621
863399,-1,33,-40,-379,632,-7946,1745140208529377621
863591,17,46,-41,-302,629,-7935,1745140208529377621
863783,33,52,-40,-284,627,-7892,1745140208529377621
863975,42,58,-41,-297,610,-7841,1745140208529377621
864167,52,64,-42,-331,551,-7775,1745140208529377621
864359,62,70,-42,-333,487,-7750,1745140208529377621
864551,66,75,-41,-297,426,-7761,1745140208529377621
864743,64,80,-41,-225,409,-7809,1745140208529377621
864935,61,76,-42,-93,391,-7854,1745140208529377621
865127,63,63,-38,23,455,-7873,1745140208587703026
865319,71,48,-29,38,480,-7889,1745140208587703026
865511,81,36,-21,28,462,-7970,1745140208587703026
865703,85,29,-13,14,405,-8032,1745140208587703026
865895,86,21,-8,-25,319,-8056,1745140208587703026
866087,79,15,-6,-109,276,-8045,1745140208587703026
866279,73,14,-4,-183,312,-8042,1745140208587703026
866471,71,19,-1,-255,349,-8028,1745140208587703026
866663,64,27,-1,-213,268,-8053,1745140208587703026
866855,47,28,-6,-119,161,-8052,1745140208587703026
867047,23,20,-12,-62,146,-8059,1745140208587703026
867239,1,13,-16,-12,200,-8041,1745140208587703026
867431,-12,9,-10,33,235,-8007,1745140208646804153
867623,-19,1,-1,40,305,-7974,1745140208646804153
867815,-24,-10,8,28,342,-7949,1745140208646804153
868007,-31,-20,10,-35,283,-7937,1745140208646804153
868199,-41,-23,10,-100,228,-7906,1745140208646804153
868391,-52,-23,7,-119,208,-7926,1745140208646804153
868583,-69,-25,5,-99,207,-7973,1745140208646804153
868775,-84,-31,4,-35,306,-8020,1745140208646804153
868967,-88,-38,5,-15,422,-8065,1745140208646804153
869159,-83,-39,8,-56,457,-8128,1745140208646804153
869351,-81,-35,7,-117,345,-8165,1745140208646804153
869543,-89,-35,1,-111,276,-8150,1745140208646804153
869735,-95,-43,0,-27,315,-8107,1745140208705542314
869927,-99,-62,7,99,369,-8050,1745140208705542314
870119,-103,-84,17,106,412,-7935,1745140208705542314
870311,-110,-103,24,-78,341,-7707,1745140208705542314
870503,-125,-98,20,-618,283,-7423,1745140208705542314
870695,-123,-56,13,-1104,593,-7240,1745140208705542314
870887,-88,-3,8,-1153,897,-7225,1745140208705542314
871079,-50,43,-4,-881,975,-7372,1745140208705542314
871271,-14,74,-19,-538,989,-7586,1745140208705542314
871463,29,89,-27,-182,1024,-7802,1745140208705542314
871655,72,86,-27,92,930,-8009,1745140208705542314
871847,103,66,-22,247,779,-8127,1745140208705542314
873383,130,43,5,-197,340,-7853,1745140210080174392
924071,18,-39,-3,-88,805,-7937,1745140210080174392
924263,-129,-15,2,-265,-382,-7947,1745140210080174392
924455,-77,64,-23,-36,59,-7883,1745140210080174392
924647,-32,41,-21,-119,238,-7698,1745140210080174392
924839,-43,36,-7,-31,374,-7848,1745140210080174392
925031,-64,34,-2,65,339,-7881,1745140210080174392
925223,-56,11,-14,130,325,-7949,1745140210080174392
925415,-79,-14,-20,178,502,-7982,1745140210080174392
925607,-51,-21,-14,161,686,-8051,1745140210080174392
925799,-36,-46,-4,152,675,-8157,1745140210080174392
925991,-22,-46,1,111,541,-8229,1745140210080174392
926183,-15,-51,1,16,474,-8300,1745140210138874794
926375,-8,-43,2,-170,598,-8411,1745140210138874794
926567,13,3,7,-446,619,-8589,1745140210138874794
926759,26,54,3,-570,570,-8688,1745140210138874794
926951,39,117,-8,-593,523,-8732,1745140210138874794
927143,52,175,-14,-582,641,-8630,1745140210138874794
927335,79,226,-8,-472,864,-8443,1745140210138874794
927527,120,261,5,-292,1026,-8328,1745140210138874794
927719,165,270,16,-22,1054,-8141,1745140210138874794
927911,205,224,17,427,302,-7294,1745140210138874794
928103,202,154,13,625,1857,-8595,1745140210138874794
928295,388,104,68,1018,1341,-7019,1745140210138874794
928487,435,42,68,1142,874,-7842,1745140210197126188
928679,469,-60,54,950,698,-7515,1745140210197126188
928871,559,-111,47,746,-216,-7632,1745140210197126188
929063,663,-101,56,318,-287,-7176,1745140210197126188
929255,170,-162,52,92,-2728,-7119,1745140210197126188
929447,32,-181,16,-786,-2072,-7626,1745140210197126188
929639,-95,-111,29,-1372,-1349,-7474,1745140210197126188
929831,-155,-26,42,-1426,-441,-7661,1745140210197126188
930023,-172,51,19,-1161,333,-7854,1745140210197126188
930215,-164,93,-35,-685,802,-7921,1745140210197126188
930407,-125,118,-86,-220,957,-8033,1745140210197126188
930599,-69,122,-107,172,922,-8066,1745140210197126188
930791,-23,110,-93,440,781,-8059,1745140210255961380
930983,4,74,-67,528,621,-8010,1745140210255961380
931175,18,34,-45,474,493,-7941,1745140210255961380
931367,28,5,-37,272,396,-7883,1745140210255961380
931559,34,-9,-39,64,300,-7853,1745140210255961380
931751,36,-11,-47,-85,198,-7821,1745140210255961380
931943,32,-6,-56,-173,96,-7836,1745140210255961380
932135,23,3,-61,-189,56,-7838,1745140210255961380
932327,10,14,-63,-150,51,-7871,1745140210255961380
932519,-3,21,-63,-99,115,-7878,1745140210255961380
932711,-10,23,-63,-22,205,-7874,1745140210255961380
932903,-14,21,-63,41,310,-7880,1745140210255961380
933095,-12,17,-65,47,405,-7869,1745140210314592147
933287,-3,12,-63,59,458,-7856,1745140210314592147
933479,10,7,-63,59,462,-7868,1745140210314592147
933671,19,2,-63,19,427,-7871,1745140210314592147
933863,27,-2,-62,-9,386,-7848,1745140210314592147
934055,33,-5,-62,-25,338,-7850,1745140210314592147
934247,33,-7,-62,-48,292,-7870,1745140210314592147
934439,29,-10,-63,-65,245,-7883,1745140210314592147
934631,23,-12,-63,-82,235,-7890,1745140210314592147
934823,17,-13,-62,-109,213,-7907,1745140210314592147
935015,13,-14,-61,-98,203,-7919,1745140210314592147
935207,7,-16,-60,-94,221,-7916,1745140210314592147
935399,1,-17,-58,-90,226,-7901,1745140210373262913
935591,-6,-18,-56,-90,231,-7892,1745140210373262913
935783,-12,-20,-55,-80,245,-7902,1745140210373262913
935975,-18,-20,-53,-69,271,-7890,1745140210373262913
936167,-23,-19,-50,-41,278,-7887,1745140210373262913
936359,-26,-20,-49,-41,301,-7898,1745140210373262913
936551,-26,-19,-48,-21,315,-7903,1745140210373262913
936743,-24,-18,-45,-20,348,-7903,1745140210373262913
936935,-22,-19,-44,-24,365,-7907,1745140210373262913
937127,-18,-20,-42,10,367,-7913,1745140210373262913
937319,-13,-21,-41,8,372,-7917,1745140210373262913
937511,-9,-23,-40,24,367,-7912,1745140210373262913
937703,-6,-28,-39,13,338,-7891,1745140210431507485
937895,-5,-32,-38,8,303,-7886,1745140210431507485
938087,-7,-36,-37,-4,273,-7875,1745140210431507485
938279,-12,-41,-36,-39,253,-7862,1745140210431507485
938471,-18,-44,-36,-61,231,-7866,1745140210431507485
938663,-24,-46,-35,-74,247,-7855,1745140210431507485
938855,-29,-44,-34,-96,259,-7882,1745140210431507485
939047,-30,-43,-35,-100,276,-7886,1745140210431507485
939239,-33,-39,-35,-96,292,-7917,1745140210431507485
939431,-34,-36,-37,-75,305,-7946,1745140210431507485
939623,-31,-35,-37,-63,303,-7940,1745140210431507485
939815,-29,-35,-37,-34,317,-7947,1745140210431507485
940007,-28,-34,-35,-32,292,-7946,1745140210488344466
940199,-27,-34,-33,-9,304,-7946,1745140210488344466
940391,-29,-32,-32,-23,304,-7940,1745140210488344466
940583,-29,-31,-32,-34,315,-7933,1745140210488344466
940775,-28,-29,-32,-27,332,-7927,1745140210488344466
940967,-27,-27,-35,-36,342,-7923,1745140210488344466
941159,-25,-25,-37,-29,353,-7926,1745140210488344466
941351,-23,-26,-41,-35,346,-7910,1745140210488344466
941543,-21,-27,-43,-48,336,-7880,1745140210488344466
941735,-20,-28,-45,-72,338,-7877,1745140210488344466
941927,-21,-29,-45,-79,327,-7872,1745140210488344466
942119,-21,-31,-46,-102,326,-7872,1745140210488344466
942311,-19,-31,-48,-119,328,-7880,1745140210549001985
942503,-16,-30,-49,-144,338,-7891,1745140210549001985
942695,-10,-27,-51,-146,356,-7914,1745140210549001985
942887,-4,-23,-51,-151,367,-7929,1745140210549001985
943079,1,-20,-51,-134,361,-7947,1745140210549001985
943271,6,-18,-50,-105,340,-7962,1745140210549001985
943463,10,-17,-48,-86,326,-7962,1745140210549001985
943655,11,-16,-45,-85,293,-7967,1745140210549001985
943847,8,-15,-42,-58,298,-7953,1745140210549001985
944039,4,-15,-38,-37,289,-7955,1745140210549001985
944231,0,-15,-34,-21,293,-7932,1745140210549001985
944423,-5,-16,-32,-16,308,-7918,1745140210549001985
944615,-9,-17,-30,8,326,-7898,1745140210607601033
944807,-11,-18,-28,4,347,-7899,1745140210607601033
944999,-14,-20,-26,17,369,-7906,1745140210607601033
945191,-14,-22,-26,32,376,-7916,1745140210607601033
945383,-13,-25,-24,27,355,-7914,1745140210607601033
945575,-11,-27,-22,37,334,-7920,1745140210607601033
945767,-9,-28,-17,25,331,-7924,1745140210607601033
945959,-9,-29,-13,16,322,-7905,1745140210607601033
946151,-8,-31,-7,15,327,-7907,1745140210607601033
946343,-8,-31,-3,6,343,-7885,1745140210607601033
946535,-8,-33,1,-18,366,-7886,1745140210607601033
946727,-8,-33,5,-47,382,-7877,1745140210607601033
946919,-7,-33,8,-55,401,-7890,1745140210666217268
947111,-5,-30,10,-73,401,-7923,1745140210666217268
947303,-3,-25,12,-79,414,-7964,1745140210666217268
947495,-1,-20,15,-97,417,-7997,1745140210666217268
947687,0,-16,17,-104,406,-8003,1745140210666217268
947879,3,-12,20,-99,375,-8007,1745140210666217268
948071,5,-8,23,-107,350,-7994,1745140210666217268
948263,5,-6,26,-94,322,-7986,1745140210666217268
948455,3,-4,28,-106,291,-7947,1745140210666217268
948647,-3,-2,30,-110,268,-7966,1745140210666217268
948839,-7,2,31,-118,276,-7948,1745140210666217268
949031,-10,5,31,-116,283,-7936,1745140210666217268
949223,-13,8,32,-115,301,-7931,1745140210724949023
949415,-14,12,31,-101,327,-7930,1745140210724949023
949607,-15,16,31,-107,341,-7949,1745140210724949023
949799,-14,19,31,-94,358,-7937,1745140210724949023
949991,-11,22,32,-100,369,-7940,1745140210724949023
950183,-6,26,33,-102,382,-7936,1745140210724949023
950375,-2,32,35,-98,383,-7944,1745140210724949023
950567,1,35,34,-90,383,-7947,1745140210724949023
950759,5,39,33,-89,388,-7940,1745140210724949023
950951,9,41,32,-73,355,-7927,1745140210724949023
951143,11,45,31,-49,347,-7925,1745140210724949023
951335,15,47,29,-63,351,-7939,1745140210724949023
951527,18,50,28,-64,348,-7952,1745140210783809840
951719,19,53,25,-57,347,-7958,1745140210783809840
951911,21,55,23,-69,334,-7976,1745140210783809840
952103,23,58,19,-74,293,-7967,1745140210783809840
952295,22,62,16,-58,274,-7963,1745140210783809840
952487,20,65,14,-54,253,-7974,1745140210783809840
952679,17,67,12,-51,235,-7964,1745140210783809840
952871,13,70,12,-35,238,-7926,1745140210783809840
953063,8,72,12,-42,255,-7921,1745140210783809840
953255,3,73,11,-27,262,-7920,1745140210783809840
953447,0,75,9,-14,293,-7896,1745140210783809840
953639,0,75,6,0,321,-7897,1745140210783809840
953831,1,75,4,-2,354,-7890,1745140210842062276
954023,3,76,1,9,349,-7894,1745140210842062276
954215,6,76,0,7,356,-7894,1745140210842062276
954407,11,76,0,0,354,-7885,1745140210842062276
954599,16,75,0,23,347,-7875,1745140210842062276
954791,20,74,-1,29,354,-7865,1745140210842062276
954983,23,76,-2,18,348,-7863,1745140210842062276
955175,27,76,-3,33,331,-7885,1745140210842062276
955367,29,74,-6,37,303,-7885,1745140210842062276
955559,29,74,-6,28,289,-7888,1745140210842062276
955751,27,74,-6,59,277,-7896,1745140210842062276
955943,23,73,-5,55,268,-7892,1745140210842062276
956135,19,72,-5,79,254,-7917,1745140210901011217
956327,15,72,-6,80,256,-7927,1745140210901011217
956519,11,70,-5,96,273,-7937,1745140210901011217
956711,9,68,-4,126,303,-7949,1745140210901011217
956903,9,66,-3,110,308,-7950,1745140210901011217
957095,8,65,-1,107,319,-7949,1745140210901011217
957287,6,63,2,110,346,-7957,1745140210901011217
957479,6,61,3,106,340,-7962,1745140210901011217
957671,7,60,3,103,348,-7956,1745140210901011217
957863,11,59,2,85,370,-7957,1745140210901011217
958055,17,58,4,102,374,-7948,1745140210901011217
958247,22,57,5,94,354,-7916,1745140210901011217
958439,24,57,5,91,328,-7913,1745140210956519095
958631,25,56,4,90,333,-7902,1745140210956519095
958823,26,56,4,99,303,-7892,1745140210956519095
959015,27,56,7,100,293,-7886,1745140210956519095
959207,29,56,7,97,307,-7890,1745140210956519095
959399,30,57,8,109,315,-7893,1745140210956519095
959591,31,58,6,128,320,-7914,1745140210956519095
959783,32,58,6,133,327,-7926,1745140210956519095
959975,34,59,5,141,307,-7923,1745140210956519095
960167,37,58,5,159,315,-7938,1745140210956519095
960359,38,58,6,145,297,-7934,1745140210956519095
960551,38,57,5,141,286,-7915,1745140210956519095
960743,38,58,4,150,280,-7942,1745140211017965617
960935,37,60,5,148,265,-7941,1745140211017965617
961127,38,62,3,144,255,-7966,1745140211017965617
961319,41,65,2,156,261,-7995,1745140211017965617
961511,42,68,0,165,271,-7997,1745140211017965617
961703,43,70,-1,191,249,-8012,1745140211017965617
961895,41,69,-3,188,239,-8001,1745140211017965617
962087,38,69,-4,188,212,-7978,1745140211017965617
962279,34,67,-4,173,214,-7963,1745140211017965617
962471,30,66,-2,171,220,-7945,1745140211017965617
962663,25,65,-2,156,222,-7928,1745140211017965617
962855,20,65,-3,166,243,-7901,1745140211017965617
963047,15,64,-6,147,263,-7887,1745140211076989818
963239,11,64,-8,150,264,-7900,1745140211076989818
963431,8,63,-8,156,266,-7886,1745140211076989818
963623,7,61,-9,149,247,-7910,1745140211076989818
963815,3,61,-9,154,259,-7914,1745140211076989818
964007,-2,59,-11,155,229,-7945,1745140211076989818
964199,-9,57,-15,131,230,-7946,1745140211076989818
964391,-13,55,-19,123,231,-7966,1745140211076989818
964583,-13,54,-22,111,246,-7979,1745140211076989818
964775,-11,56,-28,103,234,-8014,1745140211076989818
964967,-5,58,-36,100,236,-8066,1745140211076989818
965159,9,62,-47,105,203,-8136,1745140211076989818
965351,26,69,-59,96,153,-8187,1745140211135179755
965543,48,73,-70,136,109,-8217,1745140211135179755
965735,68,80,-78,154,91,-8216,1745140211135179755
965927,79,88,-84,165,55,-8261,1745140211135179755
966119,80,97,-93,190,10,-8313,1745140211135179755
966311,72,107,-101,191,-35,-8366,1745140211135179755
966503,65,116,-109,189,-56,-8418,1745140211135179755
966695,59,124,-114,190,-82,-8473,1745140211135179755
966887,55,133,-120,186,-87,-8532,1745140211135179755
967079,56,142,-129,175,-100,-8609,1745140211135179755
967271,64,152,-138,132,-132,-8700,1745140211135179755
967463,76,166,-150,66,-145,-8866,1745140211135179755
967655,92,182,-166,5,-162,-9112,1745140211194022863
967847,123,205,-183,-17,-261,-9225,1745140211194022863
968039,175,227,-201,-38,-362,-9422,1745140211194022863
968231,230,254,-216,-36,-442,-9741,1745140211194022863
968423,278,283,-228,-34,-603,-9943,1745140211194022863
968615,313,307,-241,-15,-818,-10216,1745140211194022863
968807,335,330,-258,5,-1038,-10598,1745140211194022863
968999,341,358,-277,14,-1296,-10975,1745140211194022863
969191,336,387,-294,46,-1539,-11427,1745140211194022863
969383,336,410,-308,98,-1813,-11902,1745140211194022863
969575,338,428,-320,148,-2086,-12331,1745140211194022863
969767,326,450,-332,185,-2369,-12755,1745140211194022863
969959,283,473,-345,266,-2684,-13204,1745140211252235196
970151,216,494,-362,389,-3023,-13485,1745140211252235196
970343,137,506,-376,461,-3405,-13790,1745140211252235196
970535,82,489,-385,589,-3832,-13444,1745140211252235196
970727,77,435,-372,623,-4387,-13348,1745140211252235196
970919,192,360,-328,650,-4706,-13746,1745140211252235196
971111,300,294,-274,717,-4676,-13483,1745140211252235196
971303,297,276,-220,740,-4271,-13528,1745140211252235196
971495,252,255,-198,679,-3644,-13201,1745140211252235196
971687,270,246,-202,659,-2540,-13770,1745140211252235196
971879,466,257,-192,826,-976,-14287,1745140211252235196
972071,725,275,-153,1372,267,-14946,1745140211252235196
972263,1000,275,-109,2123,766,-15478,1745140211315225818
972455,1234,197,-56,3005,-23,-16023,1745140211315225818
972647,1370,34,37,4175,-1879,-17313,1745140211315225818
972839,1420,-230,174,5441,-3865,-18733,1745140211315225818
973031,1395,-568,344,6632,-5146,-19953,1745140211315225818
973223,1344,-949,523,7434,-5360,-20808,1745140211315225818
973415,1344,-1325,686,7737,-4652,-21398,1745140211315225818
973607,1426,-1670,806,7562,-3610,-21747,1745140211315225818
973799,1554,-1963,877,7000,-2672,-21692,1745140211315225818
973991,1682,-2207,935,6276,-2135,-21316,1745140211315225818
974183,1787,-2406,1004,5611,-1886,-20679,1745140211315225818
974375,1847,-2559,1092,5090,-1748,-19923,1745140211315225818
974567,1860,-2669,1189,4808,-1535,-19110,1745140211367982993
974759,1826,-2762,1283,4798,-1228,-18290,1745140211367982993
974951,1769,-2856,1370,4933,-909,-17487,1745140211367982993
975143,1723,-2967,1450,5221,-510,-16738,1745140211367982993
975335,1686,-3105,1533,5544,-210,-16017,1745140211367982993
975527,1678,-3272,1614,5858,95,-15368,1745140211367982993
975719,1684,-3454,1684,6008,451,-14735,1745140211367982993
975911,1699,-3634,1746,5985,833,-14134,1745140211367982993
976103,1719,-3808,1796,5882,1113,-13617,1745140211367982993
976295,1738,-3976,1833,5758,1360,-13120,1745140211367982993
976487,1752,-4131,1864,5581,1500,-12572,1745140211367982993
976679,1756,-4273,1892,5350,1592,-12028,1745140211367982993
976871,1746,-4396,1916,5106,1662,-11416,1745140211428524575
977063,1725,-4497,1934,4844,1702,-10687,1745140211428524575
977255,1676,-4579,1942,4652,1714,-9966,1745140211428524575
977447,1599,-4650,1940,4439,1730,-9278,1745140211428524575
977639,1506,-4704,1930,4239,1762,-8579,1745140211428524575
977831,1402,-4751,1912,4110,1775,-7879,1745140211428524575
978023,1291,-4788,1890,4003,1796,-7203,1745140211428524575
978215,1180,-4817,1863,3789,1876,-6476,1745140211428524575
978407,1072,-4828,1832,3555,1998,-5746,1745140211428524575
978599,982,-4825,1803,3339,2127,-5030,1745140211428524575
978791,916,-4821,1778,3194,2267,-4461,1745140211428524575
978983,881,-4812,1756,2940,2485,-3866,1745140211428524575
979175,880,-4793,1733,2618,2743,-3299,1745140211487091540
979367,911,-4757,1708,2326,3028,-2893,1745140211487091540
979559,973,-4708,1681,2019,3256,-2672,1745140211487091540
979751,1064,-4654,1654,1779,3389,-2485,1745140211487091540
979943,1185,-4601,1635,1587,3409,-2252,1745140211487091540
980135,1315,-4545,1620,1449,3300,-1955,1745140211487091540
980327,1424,-4481,1608,1297,3117,-1732,1745140211487091540
980519,1491,-4404,1604,1231,2885,-1321,1745140211487091540
980711,1525,-4327,1602,1105,2632,-719,1745140211487091540
980903,1505,-4238,1595,924,2461,-149,1745140211487091540
981095,1441,-4140,1582,670,2333,457,1745140211487091540
981287,1359,-4041,1555,416,2240,1032,1745140211487091540
981479,1262,-3947,1513,101,2154,1563,1745140211549268420
981671,1141,-3858,1458,-236,2115,2043,1745140211549268420
981863,997,-3766,1394,-587,2068,2464,1745140211549268420
982055,835,-3654,1323,-882,2084,2647,1745140211549268420
982247,675,-3280,1288,-1075,1947,2144,1745140211549268420
982439,492,-3251,1182,-2157,2025,3983,1745140211549268420
982631,353,-3408,1082,-2263,1932,3583,1745140211549268420
982823,246,-3215,995,-2818,1912,3236,1745140211549268420
983015,175,-3130,916,-3262,1973,3264,1745140211549268420
983207,151,-2980,837,-3708,2104,3237,1745140211549268420
983399,177,-2836,760,-4089,2275,3080,1745140211549268420
983591,243,-2688,686,-4419,2450,2930,1745140211549268420
983783,341,-2539,622,-4720,2627,2799,1745140211602543610
983975,453,-2395,562,-4880,2673,2726,1745140211602543610
984167,583,-2253,508,-5011,2650,2711,1745140211602543610
984359,718,-2112,458,-5085,2513,2706,1745140211602543610
984551,854,-1982,416,-5141,2291,2678,1745140211602543610
984743,982,-1859,383,-5206,2037,2649,1745140211602543610
984935,1091,-1749,355,-5262,1779,2710,1745140211602543610
985127,1176,-1649,329,-5335,1528,2753,1745140211602543610
985319,1236,-1559,304,-5415,1245,2759,1745140211602543610
985511,1274,-1477,281,-5553,988,2799,1745140211602543610
985703,1293,-1407,264,-5676,756,2809,1745140211602543610
985895,1302,-1344,251,-5823,538,2776,1745140211602543610
986087,1302,-1283,238,-5985,353,2683,1745140211662957642
986279,1288,-1227,228,-6123,179,2577,1745140211662957642
986471,1261,-1181,222,-6312,64,2498,1745140211662957642
986663,1223,-1153,220,-6486,-52,2425,1745140211662957642
986855,1177,-1135,222,-6725,-126,2395,1745140211662957642
987047,1118,-1118,224,-6997,-200,2373,1745140211662957642
987239,1043,-1098,228,-7265,-265,2338,1745140211662957642
987431,955,-1070,231,-7547,-363,2301,1745140211662957642
987623,860,-1025,232,-7729,-467,2274,1745140211662957642
987815,766,-971,234,-7826,-549,2242,1745140211662957642
988007,669,-912,231,-7861,-616,2160,1745140211662957642
988199,571,-849,231,-7774,-668,2052,1745140211662957642
988391,479,-794,233,-7630,-690,1944,1745140211719451292
988583,404,-752,235,-7430,-668,1871,1745140211719451292
988775,347,-729,232,-7282,-580,1854,1745140211719451292
988967,308,-720,222,-7181,-444,1810,1745140211719451292
989159,284,-713,211,-7149,-310,1743,1745140211719451292
989351,269,-704,202,-7170,-160,1697,1745140211719451292
989543,269,-689,202,-7215,-74,1698,1745140211719451292
989735,279,-680,200,-7296,-7,1709,1745140211719451292
989927,285,-673,182,-7393,10,1708,1745140211719451292
990119,284,-657,149,-7521,-32,1662,1745140211719451292
990311,283,-625,116,-7584,-122,1612,1745140211719451292
990503,288,-583,93,-7592,-233,1554,1745140211719451292
990695,288,-541,78,-7540,-299,1484,1745140211780010010
990887,275,-503,67,-7436,-394,1396,1745140211780010010
991079,248,-467,55,-7336,-467,1354,1745140211780010010
991271,221,-435,45,-7270,-540,1302,1745140211780010010
991463,196,-412,37,-7192,-584,1211,1745140211780010010
991655,174,-391,29,-7123,-613,1114,1745140211780010010
991847,156,-370,21,-7127,-614,1081,1745140211780010010
992039,145,-354,15,-7131,-599,1072,1745140211780010010
992231,145,-339,10,-7178,-545,1060,1745140211780010010
992423,156,-319,11,-7203,-501,1070,1745140211780010010
992615,176,-293,21,-7267,-458,1056,1745140211780010010
992807,196,-272,22,-7294,-444,1071,1745140211780010010
992999,213,-260,7,-7336,-485,1131,1745140211838131562
993191,234,-249,-13,-7397,-547,1213,1745140211838131562
993383,251,-232,-31,-7470,-628,1241,1745140211838131562
993575,253,-207,-37,-7520,-675,1223,1745140211838131562
993767,248,-173,-13,-7540,-808,1189,1745140211838131562
993959,249,-140,-4,-7491,-979,1138,1745140211838131562
994151,256,-102,0,-7439,-985,1017,1745140211838131562
994343,250,-80,17,-7381,-1017,940,1745140211838131562
994535,241,-78,15,-7381,-1119,955,1745140211838131562
994727,240,-84,-18,-7467,-1101,1001,1745140211838131562
994919,237,-79,-49,-7628,-1099,1035,1745140211838131562
995111,231,-59,-64,-7797,-1099,1022,1745140211838131562
995303,225,-31,-66,-7917,-1088,971,1745140211897190710
995495,218,-1,-68,-7960,-1085,925,1745140211897190710
995687,212,29,-76,-7989,-1066,824,1745140211897190710
995879,212,56,-91,-7927,-1045,740,1745140211897190710
996071,217,74,-112,-7842,-1013,679,1745140211897190710
996263,227,93,-125,-7739,-1018,636,1745140211897190710
996455,243,108,-128,-7652,-1052,586,1745140211897190710
996647,262,115,-124,-7614,-1110,495,1745140211897190710
996839,288,108,-116,-7549,-1180,415,1745140211897190710
997031,318,86,-106,-7397,-1190,365,1745140211897190710
997223,351,38,-83,-7211,-1121,312,1745140211897190710
997415,385,-8,-42,-7183,-1083,321,1745140211897190710
997607,421,-40,8,-7778,-1186,353,1745140211955610437
997799,434,6,8,-8480,-1332,522,1745140211955610437
997991,432,48,-29,-8910,-1418,604,1745140211955610437
998183,420,88,-69,-8885,-1556,573,1745140211955610437
998375,388,88,-123,-8441,-1712,506,1745140211955610437
998567,341,83,-172,-7888,-1947,424,1745140211955610437
998759,279,86,-197,-7752,-2131,308,1745140211955610437
998951,205,116,-183,-7799,-2087,243,1745140211955610437
999143,134,113,-123,-7659,-1953,154,1745140211955610437
999335,62,106,-67,-7737,-1838,89,1745140211955610437
999527,0,82,-53,-7773,-1774,70,1745140211955610437
999719,-39,73,-49,-7771,-1503,71,1745140211955610437
999911,-43,37,14,-7457,-1306,-42,1745140212014138080
1000103,-33,-19,86,-7259,-1192,-119,1745140212014138080
1000295,-15,-84,118,-7356,-1160,-94,1745140212014138080
1000487,1,-134,98,-7689,-1296,14,1745140212014138080
1000679,0,-154,40,-8128,-1416,120,1745140212014138080
1000871,-15,-140,16,-8446,-1468,221,1745140212014138080
1001063,-38,-112,45,-8508,-1491,338,1745140212014138080
1001255,-68,-84,88,-8307,-1493,388,1745140212014138080
1001447,-102,-65,114,-8051,-1465,437,1745140212014138080
1001639,-134,-68,116,-7801,-1365,458,1745140212014138080
1001831,-161,-75,110,-7743,-1313,452,1745140212014138080
1002023,-186,-95,96,-7766,-1220,462,1745140212014138080
1002215,-206,-108,88,-7868,-1137,457,1745140212072640045
1002407,-219,-111,88,-8027,-1038,454,1745140212072640045
1002599,-225,-99,82,-8182,-984,452,1745140212072640045
1002791,-226,-79,65,-8264,-976,431,1745140212072640045
1002983,-217,-57,44,-8279,-967,470,1745140212072640045
1003175,-200,-33,28,-8231,-918,492,1745140212072640045
1003367,-186,-13,22,-8137,-867,521,1745140212072640045
1003559,-181,1,23,-8059,-825,546,1745140212072640045
1003751,-175,11,22,-7988,-775,559,1745140212072640045
1003943,-168,18,20,-7982,-751,533,1745140212072640045
1004135,-164,26,12,-8024,-746,483,1745140212072640045
1004327,-163,38,0,-8066,-778,443,1745140212072640045
1004519,-160,50,-12,-8090,-808,410,1745140212129482338
1004711,-155,66,-21,-8082,-835,408,1745140212129482338
1004903,-148,82,-26,-8065,-823,391,1745140212129482338
1005095,-139,99,-27,-8031,-805,341,1745140212129482338
1005287,-125,114,-27,-7994,-788,308,1745140212129482338
1005479,-104,124,-29,-7954,-771,259,1745140212129482338
1005671,-82,131,-35,-7920,-769,202,1745140212129482338
1005863,-59,138,-41,-7908,-771,146,1745140212129482338
1006055,-41,147,-45,-7861,-796,107,1745140212129482338
